training_243.png,NORMAL,176,1,196,16
training_244.png,BITE,107,177,125,197
training_244.png,BITE,0,62,13,75
training_244.png,NORMAL,3,82,22,103
training_244.png,NORMAL,93,173,113,193
training_244.png,NORMAL,18,43,39,64
training_244.png,NORMAL,128,105,148,125
training_244.png,BITE,39,83,57,100
training_244.png,BITE,24,130,45,150
training_244.png,NORMAL,69,47,90,67
training_244.png,BITE,46,149,64,166
training_244.png,NORMAL,71,2,92,22
training_244.png,BITE,87,71,107,88
training_244.png,BITE,180,61,200,81
training_244.png,NORMAL,199,124,215,146
training_244.png,NORMAL,200,1,215,17
training_244.png,BITE,17,104,39,124
training_244.png,NORMAL,171,90,192,110
training_244.png,BITE,113,105,132,125
training_244.png,NORMAL,133,62,154,84
training_244.png,BITE,88,197,108,217
training_245.png,NORMAL,201,1,215,16
training_245.png,NORMAL,3,1,23,21
training_245.png,BITE,82,169,103,187
training_245.png,NORMAL,130,151,150,172
training_245.png,BITE,83,111,101,131
training_245.png,BITE,155,154,173,173
training_245.png,NORMAL,86,49,106,70
training_245.png,BITE,130,180,147,197
training_245.png,BITE,45,111,62,129
training_245.png,BITE,43,27,62,46
training_245.png,NORMAL,0,156,19,176
training_245.png,NORMAL,193,197,212,217
training_245.png,BITE,193,137,212,158
training_245.png,BITE,154,31,163,41
training_245.png,BITE,193,87,210,105
training_245.png,NORMAL,103,46,124,66
training_245.png,NORMAL,200,18,215,37
training_245.png,BITE,88,2,107,19
training_245.png,NORMAL,135,23,155,44
training_245.png,NORMAL,152,91,173,110
training_245.png,NORMAL,26,192,46,211
training_245.png,NORMAL,0,91,20,111
training_245.png,BITE,113,95,130,112
training_245.png,NORMAL,104,132,123,152
training_245.png,BITE,59,149,80,170
training_245.png,NORMAL,20,136,41,157
training_245.png,BITE,129,200,148,217
training_245.png,BITE,132,66,152,85
training_246.png,NORMAL,132,193,154,212
training_246.png,BITE,47,91,57,103
training_246.png,BITE,30,134,46,152
training_246.png,BITE,201,151,215,170
training_246.png,BITE,126,70,146,90
training_246.png,BITE,47,202,65,217
training_246.png,BITE,62,112,82,131
training_246.png,NORMAL,5,88,26,108
training_246.png,BITE,19,41,40,60
training_246.png,NORMAL,15,61,36,81
training_246.png,BITE,174,68,193,90
training_246.png,BITE,142,49,156,66
training_246.png,BITE,46,40,64,59
training_246.png,BITE,1,108,20,128
training_246.png,BITE,86,40,107,60
training_246.png,NORMAL,158,171,180,193
training_246.png,NORMAL,107,112,126,133
training_246.png,BITE,197,194,215,214
training_246.png,NORMAL,156,21,180,42
training_246.png,BITE,172,46,192,68
training_246.png,BITE,0,193,16,213
training_246.png,BITE,176,189,196,209
training_246.png,BITE,5,68,22,85
training_246.png,NORMAL,90,130,112,150
training_246.png,BITE,199,3,215,23
training_246.png,NORMAL,107,23,128,43
training_246.png,BITE,92,84,111,104
training_246.png,BITE,150,87,171,107
training_246.png,BITE,22,199,42,217
training_246.png,NORMAL,112,149,133,170
training_246.png,BITE,103,180,120,198
training_247.png,BITE,26,26,44,47
training_247.png,BITE,135,193,155,211
training_247.png,BITE,17,141,34,158
training_247.png,NORMAL,175,45,195,66
training_247.png,NORMAL,196,70,215,90
training_247.png,NORMAL,67,90,87,110
training_247.png,BITE,87,1,108,17
training_247.png,BITE,87,135,106,152
training_247.png,NORMAL,61,152,82,172
training_247.png,BITE,19,157,35,174
training_247.png,BITE,133,154,157,173
training_247.png,NORMAL,105,106,125,125
training_247.png,NORMAL,0,199,19,217
training_247.png,NORMAL,2,180,22,200
training_247.png,BITE,47,88,67,106
training_247.png,BITE,198,39,215,59
training_247.png,NORMAL,192,170,212,189
training_247.png,BITE,194,85,211,103
training_247.png,NORMAL,6,108,26,129
training_247.png,NORMAL,111,70,132,91
training_247.png,NORMAL,0,47,15,68
training_247.png,NORMAL,39,109,59,129
training_247.png,NORMAL,44,195,67,214
training_247.png,BITE,195,28,211,46
training_247.png,NORMAL,198,1,215,18
training_247.png,BITE,176,130,195,148
training_247.png,NORMAL,40,157,61,177
training_247.png,NORMAL,83,67,104,87
training_248.png,BITE,92,47,105,61
training_248.png,NORMAL,146,44,167,65
training_248.png,BITE,104,170,123,189
training_248.png,BITE,24,4,44,22
training_248.png,BITE,194,27,213,47
training_248.png,NORMAL,65,44,85,65
training_248.png,NORMAL,82,174,101,195
training_248.png,NORMAL,22,169,43,189
training_248.png,BITE,104,1,124,16
training_248.png,NORMAL,92,69,111,88
training_248.png,BITE,90,198,109,217
training_248.png,NORMAL,45,170,67,193
training_248.png,NORMAL,151,125,172,147
training_248.png,NORMAL,129,62,149,83
training_248.png,BITE,67,133,83,154
training_248.png,BITE,0,19,14,40
training_248.png,NORMAL,107,128,128,148
training_248.png,NORMAL,41,104,60,124
training_248.png,NORMAL,190,199,212,217
training_248.png,BITE,175,197,193,215
training_248.png,NORMAL,70,147,91,168
training_248.png,NORMAL,109,197,130,217
training_248.png,BITE,189,115,210,135
training_249.png,NORMAL,42,41,62,61
training_249.png,BITE,196,108,215,129
training_249.png,BITE,179,106,198,126
training_249.png,NORMAL,125,196,146,217
training_249.png,BITE,107,48,126,68
training_249.png,BITE,136,113,157,133
training_249.png,NORMAL,189,46,211,67
training_249.png,BITE,42,1,61,20
training_249.png,BITE,24,29,44,49
training_249.png,NORMAL,42,157,65,176
training_249.png,BITE,83,7,103,27
training_249.png,BITE,48,129,67,148
training_249.png,BITE,193,181,210,199
training_249.png,NORMAL,22,60,44,80
training_249.png,BITE,71,1,92,21
training_249.png,BITE,135,2,157,24
training_249.png,NORMAL,66,126,86,147
training_249.png,BITE,87,44,108,65
training_249.png,NORMAL,146,19,167,41
training_249.png,NORMAL,131,152,154,173
training_249.png,BITE,26,154,45,173
training_249.png,NORMAL,132,62,152,82
training_249.png,BITE,92,148,112,169
training_249.png,BITE,92,18,111,40
training_249.png,NORMAL,1,136,20,156
training_249.png,NORMAL,110,70,130,90
training_249.png,NORMAL,1,170,21,192
training_249.png,NORMAL,135,92,156,112
training_249.png,BITE,173,66,193,85
training_249.png,NORMAL,0,95,18,116
training_250.png,NORMAL,43,148,65,171
training_250.png,NORMAL,0,70,17,90
training_250.png,NORMAL,168,87,189,108
training_250.png,BITE,86,145,106,166
training_250.png,BITE,177,73,194,90
training_250.png,NORMAL,28,86,49,107
training_250.png,BITE,29,155,47,173
training_250.png,NORMAL,108,179,129,199
training_250.png,BITE,71,197,90,214
training_250.png,NORMAL,49,19,72,41
training_250.png,NORMAL,0,44,19,65
training_250.png,BITE,174,1,184,13
training_250.png,NORMAL,155,1,176,17
training_250.png,BITE,27,128,46,147
training_250.png,NORMAL,2,195,22,215
training_250.png,BITE,0,155,20,173
training_250.png,BITE,150,203,164,217
training_250.png,NORMAL,3,21,23,42
training_250.png,BITE,175,23,190,41
training_250.png,BITE,8,173,28,193
training_250.png,BITE,174,190,194,210
training_250.png,NORMAL,201,64,215,84
training_250.png,BITE,108,61,128,82
training_250.png,BITE,193,43,212,62
training_250.png,BITE,161,110,176,128
training_250.png,BITE,72,156,91,176
training_250.png,NORMAL,129,201,148,217
training_250.png,NORMAL,131,175,150,196
training_250.png,BITE,115,28,133,46
training_250.png,NORMAL,40,64,60,84
training_250.png,BITE,146,27,168,47
training_251.png,NORMAL,20,69,41,90
training_251.png,NORMAL,189,47,210,68
training_251.png,BITE,104,68,122,85
training_251.png,NORMAL,24,198,46,217
training_251.png,NORMAL,66,84,85,105
training_251.png,NORMAL,18,85,39,106
training_251.png,BITE,190,1,198,10
training_251.png,BITE,6,70,23,88
training_251.png,NORMAL,19,16,40,37
training_251.png,NORMAL,48,18,69,39
training_251.png,NORMAL,0,88,18,110
training_251.png,NORMAL,177,86,197,107
training_251.png,BITE,154,150,174,170
training_251.png,NORMAL,149,1,169,18
training_251.png,NORMAL,151,136,173,158
training_251.png,BITE,194,108,212,125
training_251.png,BITE,22,148,37,166
training_251.png,BITE,179,184,196,201
training_251.png,BITE,43,105,60,124
training_251.png,BITE,176,199,194,217
training_251.png,BITE,192,201,212,217
training_251.png,BITE,5,2,22,20
training_251.png,BITE,154,71,174,92
training_251.png,NORMAL,48,60,69,80
training_251.png,BITE,2,113,21,132
training_251.png,NORMAL,26,1,46,18
training_252.png,BITE,155,168,172,186
training_252.png,NORMAL,44,148,65,168
training_252.png,BITE,177,27,197,45
training_252.png,NORMAL,111,28,131,48
training_252.png,NORMAL,0,18,16,37
training_252.png,NORMAL,174,83,196,103
training_252.png,BITE,48,202,62,217
training_252.png,BITE,199,199,215,217
training_252.png,BITE,83,117,103,136
training_252.png,NORMAL,132,196,152,215
training_252.png,NORMAL,2,4,23,26
training_252.png,BITE,60,175,78,194
training_252.png,BITE,0,69,15,85
training_252.png,NORMAL,194,40,213,60
training_252.png,BITE,155,41,176,61
training_252.png,NORMAL,157,18,177,40
training_252.png,NORMAL,70,193,91,213
training_252.png,NORMAL,133,65,154,85
training_252.png,BITE,22,3,40,22
training_252.png,NORMAL,106,105,126,125
training_252.png,NORMAL,106,85,126,106
training_253.png,NORMAL,169,88,188,109
training_253.png,NORMAL,132,22,152,43
training_253.png,BITE,42,15,59,33
training_253.png,BITE,7,19,28,40
training_253.png,NORMAL,42,129,62,149
training_253.png,BITE,149,7,167,23
training_253.png,BITE,43,5,65,24
training_253.png,BITE,93,133,113,152
training_253.png,NORMAL,128,85,148,106
training_253.png,BITE,105,171,124,193
training_253.png,NORMAL,83,88,103,109
training_253.png,NORMAL,148,157,169,176
training_253.png,NORMAL,0,46,19,67
training_253.png,BITE,157,19,176,36
training_253.png,BITE,42,112,59,130
training_253.png,BITE,42,35,61,56
training_253.png,NORMAL,88,113,110,134
training_253.png,BITE,70,126,87,145
training_253.png,BITE,198,18,215,34
training_253.png,BITE,21,198,40,217
training_253.png,NORMAL,26,132,45,152
training_253.png,NORMAL,111,151,131,172
training_253.png,NORMAL,67,157,87,177
training_253.png,BITE,138,177,155,195
training_253.png,BITE,83,68,101,85
training_253.png,BITE,113,37,131,55
training_253.png,NORMAL,190,179,213,199
training_253.png,BITE,195,188,212,207
training_253.png,NORMAL,44,154,66,175
training_253.png,NORMAL,0,64,18,83
training_253.png,NORMAL,26,66,48,87
training_254.png,BITE,151,85,168,98
training_254.png,BITE,68,6,88,26
training_254.png,BITE,101,71,120,90
training_254.png,NORMAL,174,86,195,107
training_254.png,NORMAL,144,1,167,20
training_254.png,BITE,83,43,104,64
training_254.png,BITE,60,132,81,152
training_254.png,BITE,41,105,60,125
training_254.png,BITE,199,179,215,197
training_254.png,NORMAL,133,112,154,132
training_254.png,NORMAL,194,112,214,134
training_254.png,BITE,65,42,82,59
training_254.png,BITE,205,91,215,101
training_254.png,BITE,42,199,62,217
training_254.png,BITE,179,18,195,36
training_254.png,NORMAL,174,152,195,172
training_254.png,NORMAL,85,115,107,134
training_254.png,BITE,132,19,152,39
training_254.png,NORMAL,0,28,19,47
training_254.png,NORMAL,103,192,123,211
training_254.png,BITE,87,198,107,217
training_254.png,BITE,23,66,41,85
training_254.png,BITE,5,182,24,200
training_254.png,BITE,40,157,54,171
training_254.png,NORMAL,81,1,103,19
training_254.png,BITE,156,152,174,171
training_254.png,BITE,190,24,210,44
training_254.png,BITE,171,180,188,199
training_254.png,BITE,86,86,106,105
training_254.png,BITE,139,133,152,146
training_254.png,BITE,0,149,19,169
training_254.png,NORMAL,21,103,43,124
training_254.png,NORMAL,15,85,39,107
training_254.png,NORMAL,40,88,59,110
training_254.png,BITE,195,193,208,208
training_254.png,NORMAL,0,107,18,128
training_254.png,NORMAL,156,65,175,84
training_254.png,NORMAL,4,62,24,84
training_254.png,BITE,46,177,66,197
training_255.png,NORMAL,155,70,175,90
training_255.png,BITE,90,197,110,217
training_255.png,NORMAL,131,82,152,104
training_255.png,NORMAL,24,6,45,26
training_255.png,NORMAL,190,132,210,152
training_255.png,NORMAL,170,170,192,190
training_255.png,BITE,136,1,155,15
training_255.png,BITE,199,173,215,193
training_255.png,BITE,180,109,197,126
training_255.png,BITE,138,47,155,65
training_255.png,BITE,156,149,173,167
training_255.png,NORMAL,156,91,176,110
training_255.png,BITE,40,172,60,192
training_255.png,NORMAL,133,175,154,196
training_255.png,NORMAL,90,61,110,81
training_255.png,BITE,85,150,104,170
training_255.png,NORMAL,176,156,198,179
training_255.png,BITE,26,40,43,58
training_255.png,BITE,158,19,172,34
training_255.png,BITE,196,23,215,43
training_256.png,BITE,14,199,35,217
training_256.png,BITE,24,5,44,24
training_256.png,BITE,197,83,215,103
training_256.png,BITE,199,124,215,145
training_256.png,BITE,1,135,18,154
training_256.png,NORMAL,69,43,91,62
training_256.png,NORMAL,70,62,90,84
training_256.png,NORMAL,171,157,193,179
training_256.png,BITE,197,149,215,170
training_256.png,NORMAL,17,39,37,58
training_256.png,BITE,150,45,167,61
training_256.png,NORMAL,128,197,147,217
training_256.png,NORMAL,110,136,131,157
training_256.png,BITE,108,167,126,186
training_256.png,NORMAL,149,61,169,82
training_256.png,BITE,91,19,109,39
training_256.png,BITE,1,43,20,65
training_256.png,NORMAL,66,201,86,217
training_256.png,BITE,29,111,48,130
training_256.png,BITE,170,67,189,84
training_256.png,NORMAL,170,91,190,111
training_256.png,NORMAL,30,151,50,171
training_256.png,NORMAL,109,47,130,67
training_256.png,NORMAL,193,4,213,23
training_256.png,NORMAL,49,82,72,103
training_256.png,BITE,72,149,90,167
training_256.png,BITE,179,126,198,147
training_256.png,BITE,23,130,40,150
training_257.png,BITE,134,16,155,34
training_257.png,BITE,82,82,100,101
training_257.png,NORMAL,133,48,154,68
training_257.png,BITE,1,141,18,157
training_257.png,NORMAL,151,149,174,170
training_257.png,NORMAL,93,43,112,62
training_257.png,NORMAL,200,61,215,81
training_257.png,NORMAL,18,4,37,24
training_257.png,BITE,202,10,215,23
training_257.png,BITE,104,41,123,61
training_257.png,NORMAL,85,73,107,94
training_257.png,NORMAL,1,92,22,111
training_257.png,NORMAL,88,154,109,174
training_257.png,NORMAL,177,158,198,177
training_257.png,NORMAL,105,174,124,195
training_257.png,NORMAL,64,28,83,48
training_257.png,BITE,152,44,171,64
training_257.png,BITE,41,190,62,210
training_257.png,NORMAL,108,87,129,108
training_257.png,BITE,45,46,65,66
training_257.png,BITE,84,136,104,156
training_257.png,BITE,116,2,134,18
training_257.png,NORMAL,173,81,194,101
training_257.png,BITE,155,27,172,44
training_257.png,NORMAL,0,180,15,200
training_257.png,BITE,60,62,79,83
training_257.png,NORMAL,42,131,62,150
training_257.png,NORMAL,199,87,215,109
training_257.png,BITE,36,109,53,128
training_258.png,NORMAL,125,155,149,174
training_258.png,NORMAL,23,42,43,62
training_258.png,BITE,107,136,126,155
training_258.png,BITE,75,1,91,14
training_258.png,BITE,106,176,125,195
training_258.png,BITE,66,26,85,46
training_258.png,NORMAL,196,171,215,190
training_258.png,NORMAL,113,111,134,132
training_258.png,BITE,47,1,67,18
training_258.png,NORMAL,68,130,88,151
training_258.png,BITE,132,43,152,62
training_258.png,NORMAL,125,23,145,44
training_258.png,BITE,1,200,20,217
training_258.png,NORMAL,0,64,17,84
training_258.png,BITE,27,117,45,134
training_258.png,BITE,201,52,215,67
training_258.png,BITE,155,4,174,24
training_258.png,BITE,199,59,215,78
training_258.png,NORMAL,42,108,61,131
training_258.png,NORMAL,150,105,171,126
training_258.png,NORMAL,0,133,16,152
training_258.png,NORMAL,88,3,109,22
training_258.png,BITE,32,206,44,217
training_258.png,BITE,155,200,174,217
training_258.png,NORMAL,59,47,81,67
training_258.png,BITE,94,65,111,83
training_258.png,NORMAL,179,145,201,167
training_258.png,NORMAL,175,109,195,129
training_258.png,BITE,6,52,26,72
training_258.png,NORMAL,174,172,195,194
training_258.png,NORMAL,6,110,26,130
training_258.png,NORMAL,149,65,169,84
training_258.png,BITE,84,176,104,195
training_258.png,NORMAL,50,65,71,84
training_258.png,NORMAL,177,199,197,217
training_258.png,BITE,192,152,212,173
training_258.png,BITE,126,90,145,109
training_258.png,NORMAL,23,158,45,177
training_258.png,NORMAL,112,45,134,68
training_259.png,BITE,5,9,21,26
training_259.png,NORMAL,42,83,65,104
training_259.png,NORMAL,19,195,42,214
training_259.png,BITE,49,40,68,59
training_259.png,BITE,83,92,101,109
training_259.png,BITE,87,185,101,200
training_259.png,BITE,44,126,64,145
training_259.png,NORMAL,90,148,111,169
training_259.png,BITE,126,70,148,92
training_259.png,BITE,39,194,59,214
training_259.png,BITE,181,152,201,173
training_259.png,NORMAL,173,107,194,128
training_259.png,NORMAL,46,28,69,47
training_259.png,NORMAL,24,86,46,108
training_259.png,BITE,17,69,36,90
training_259.png,NORMAL,200,65,215,86
training_259.png,NORMAL,177,197,198,217
training_259.png,BITE,172,1,190,18
training_259.png,NORMAL,83,129,105,149
training_259.png,NORMAL,71,156,91,175
training_259.png,BITE,71,136,90,152
training_259.png,NORMAL,0,42,19,62
training_259.png,BITE,8,132,28,151
training_259.png,BITE,48,1,66,16
training_259.png,BITE,128,2,148,22
training_259.png,BITE,104,1,123,21
training_259.png,BITE,103,24,123,45
training_259.png,NORMAL,194,1,214,15
training_259.png,BITE,49,61,70,81
training_259.png,BITE,4,169,24,188
training_259.png,BITE,112,41,131,61
training_259.png,BITE,19,115,39,135
training_259.png,BITE,71,176,91,196
training_259.png,NORMAL,132,151,156,172
training_260.png,NORMAL,48,1,69,15
training_260.png,NORMAL,3,1,24,19
training_260.png,NORMAL,129,172,149,192
training_260.png,NORMAL,124,189,145,211
training_260.png,NORMAL,128,108,148,130
training_260.png,BITE,24,67,44,86
training_260.png,BITE,184,105,196,117
training_260.png,NORMAL,195,71,214,92
training_260.png,BITE,195,157,212,173
training_260.png,BITE,22,1,31,11
training_260.png,BITE,16,27,34,46
training_260.png,BITE,175,52,196,72
training_260.png,NORMAL,0,92,19,112
training_260.png,BITE,166,67,187,87
training_260.png,NORMAL,90,48,110,69
training_260.png,NORMAL,111,85,132,105
training_260.png,BITE,103,39,123,59
training_260.png,NORMAL,2,193,23,212
training_260.png,NORMAL,170,129,190,148
training_260.png,NORMAL,152,18,173,39
training_260.png,NORMAL,18,199,39,217
training_260.png,NORMAL,195,3,214,23
training_260.png,NORMAL,104,197,124,217
training_260.png,NORMAL,2,171,22,190
training_260.png,BITE,106,147,125,167
